Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8191,LAHARI A/C SLEEPER CUM SEATER,12:30,06h 10m,18:40,3.5,INR 520,40 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8059,Super Luxury (Non AC Seater 2+2 Push Back),12:45,06h 25m,19:10,2.9,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8026,LAHARI A/C SLEEPER CUM SEATER,13:00,06h 10m,19:10,3.0,INR 520,43 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8045,Lahari Non A/C Sleeper Cum Seater,13:30,06h 10m,19:40,3.9,INR 429,43 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8090,Super Luxury (Non AC Seater 2+2 Push Back),13:45,06h 10m,19:55,3.8,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8021,Super Luxury (Non AC Seater 2+2 Push Back),14:15,06h 10m,20:25,3.8,INR 429,33 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8030,Super Luxury (Non AC Seater 2+2 Push Back),15:00,06h 10m,21:10,4.0,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8139,Super Luxury (Non AC Seater 2+2 Push Back),15:30,06h 10m,21:40,1.8,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8047,Super Luxury (Non AC Seater 2+2 Push Back),15:30,05h 20m,20:50,3.4,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8099,Super Luxury (Non AC Seater 2+2 Push Back),16:30,05h 35m,22:05,1.9,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8017,Super Luxury (Non AC Seater 2+2 Push Back),16:35,05h 00m,21:35,3.8,INR 429,29 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8092,Super Luxury (Non AC Seater 2+2 Push Back),16:35,06h 00m,22:35,3.8,INR 429,30 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8034,Super Luxury (Non AC Seater 2+2 Push Back),18:00,06h 10m,00:10,4.0,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8049,Super Luxury (Non AC Seater 2+2 Push Back),18:30,06h 25m,00:55,3.8,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8180,Super Luxury (Non AC Seater 2+2 Push Back),20:00,05h 20m,01:20,3.5,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8032,Super Luxury (Non AC Seater 2+2 Push Back),20:30,06h 10m,02:40,3.9,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8067,Super Luxury (Non AC Seater 2+2 Push Back),21:00,06h 25m,03:25,3.8,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8042,Super Luxury (Non AC Seater 2+2 Push Back),21:20,06h 15m,03:35,3.6,INR 429,30 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8053,LAHARI A/C SLEEPER CUM SEATER,21:30,06h 30m,04:00,4.0,INR 520,38 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),21:45,05h 20m,03:05,3.4,INR 520,26 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8013,RAJDHANI (A.C. Semi Sleeper),21:45,06h 30m,04:15,3.8,INR 538,35 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8040,Super Luxury (Non AC Seater 2+2 Push Back),21:45,06h 15m,04:00,3.7,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8194,LAHARI A/C SLEEPER CUM SEATER,22:00,06h 10m,04:10,4.3,INR 520,39 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8028,Lahari Non A/C Sleeper Cum Seater,22:30,06h 15m,04:45,4.4,INR 447,39 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8038,Super Luxury (Non AC Seater 2+2 Push Back),23:00,06h 10m,05:10,4.7,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8057,Super Luxury (Non AC Seater 2+2 Push Back),23:15,06h 25m,05:40,4.4,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8135,LAHARI A/C SLEEPER CUM SEATER,23:30,06h 10m,05:40,4.2,INR 520,27 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8171,Super Luxury (Non AC Seater 2+2 Push Back),23:45,06h 10m,05:55,4.3,INR 429,31 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),05:00,04h 15m,09:15,2.0,INR 800,11 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,DNR Express,AC Sleeper (2+1),21:30,04h 30m,02:00,2.4,899,34 Seats available
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,SRI SVR travels,A/C Sleeper (2+1),22:20,06h 15m,04:35,3.6,2900,30 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7918,Super Luxury (Non AC Seater 2+2 Push Back),03:45,05h 40m,09:25,3.6,INR 376,30 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8127,RAJDHANI (A.C. Semi Sleeper),04:30,05h 30m,10:00,4.4,INR 456,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8003,Super Luxury (Non AC Seater 2+2 Push Back),05:00,05h 40m,10:40,3.4,INR 376,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7930,Super Luxury (Non AC Seater 2+2 Push Back),06:00,05h 40m,11:40,4.1,INR 376,29 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1137,Garuda Plus (Volvo/Benz AC Multi Axle Semi Sleeper 2+2),06:15,05h 15m,11:30,2.8,INR 456,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7990,Super Luxury (Non AC Seater 2+2 Push Back),06:30,04h 40m,11:10,3.8,INR 376,30 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7932,Super Luxury (Non AC Seater 2+2 Push Back),07:30,05h 40m,13:10,4.0,INR 376,30 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7992,Super Luxury (Non AC Seater 2+2 Push Back),07:30,04h 40m,12:10,2.2,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7879,Super Luxury (Non AC Seater 2+2 Push Back),08:00,04h 40m,12:40,3.4,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7926,Super Luxury (Non AC Seater 2+2 Push Back),08:30,05h 40m,14:10,2.7,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7986,RAJDHANI (A.C. Semi Sleeper),09:00,04h 40m,13:40,2.6,INR 456,33 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8199,RAJDHANI (A.C. Semi Sleeper),09:00,05h 40m,14:40,3.0,INR 456,35 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7670,Super Luxury (Non AC Seater 2+2 Push Back),09:30,05h 40m,15:10,3.7,INR 376,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7931,Super Luxury (Non AC Seater 2+2 Push Back),10:00,05h 40m,15:40,2.8,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7988,LAHARI A/C SLEEPER CUM SEATER,10:30,05h 40m,16:10,2.8,INR 456,44 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7994,Super Luxury (Non AC Seater 2+2 Push Back),11:30,05h 40m,17:10,4.1,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7916,Lahari Non A/C Sleeper Cum Seater,12:00,04h 40m,16:40,3.4,INR 376,43 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8104,Super Luxury (Non AC Seater 2+2 Push Back),12:00,05h 45m,17:45,3.6,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7896,Super Luxury (Non AC Seater 2+2 Push Back),12:50,05h 40m,18:30,3.9,INR 376,32 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7933,Super Luxury (Non AC Seater 2+2 Push Back),13:10,05h 40m,18:50,3.4,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7944,LAHARI A/C SLEEPER CUM SEATER,13:10,04h 40m,17:50,3.7,INR 456,44 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8108,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 40m,18:10,3.4,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7934,Super Luxury (Non AC Seater 2+2 Push Back),13:50,05h 40m,19:30,4.2,INR 376,29 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,05h 20m,19:40,3.3,INR 456,40 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8101,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 40m,19:10,2.1,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7904,Super Luxury (Non AC Seater 2+2 Push Back),14:40,05h 40m,20:20,3.0,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8110,Super Luxury (Non AC Seater 2+2 Push Back),15:15,04h 40m,19:55,4.1,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7894,Super Luxury (Non AC Seater 2+2 Push Back),15:15,05h 40m,20:55,2.3,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1947,RAJDHANI (A.C. Semi Sleeper),15:45,05h 35m,21:20,2.4,INR 456,34 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7920,Super Luxury (Non AC Seater 2+2 Push Back),16:20,05h 40m,22:00,2.7,INR 376,29 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7998,Super Luxury (Non AC Seater 2+2 Push Back),16:50,04h 40m,21:30,3.2,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1155,Lahari Non A/C Sleeper Cum Seater,17:30,06h 10m,23:40,3.1,INR 407,41 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 9453,Super Luxury (Non AC Seater 2+2 Push Back),18:00,05h 40m,23:40,3.2,INR 376,33 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8009,LAHARI A/C SLEEPER CUM SEATER,18:00,04h 40m,22:40,2.4,INR 456,45 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8113,RAJDHANI (A.C. Semi Sleeper),18:30,04h 40m,23:10,3.4,INR 456,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7936,Super Luxury (Non AC Seater 2+2 Push Back),18:50,05h 40m,00:30,3.2,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7891,Super Luxury (Non AC Seater 2+2 Push Back),19:15,05h 40m,00:55,3.4,INR 376,33 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8115,RAJDHANI (A.C. Semi Sleeper),19:25,04h 40m,00:05,2.3,INR 456,35 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7902,Super Luxury (Non AC Seater 2+2 Push Back),19:40,05h 40m,01:20,2.2,INR 376,30 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8005,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 45m,02:45,4.2,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,21:30,05h 40m,03:10,3.8,INR 376,45 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,05h 35m,03:35,2.6,INR 456,33 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7961,LAHARI A/C SLEEPER CUM SEATER,22:30,05h 40m,04:10,3.4,INR 456,45 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7979,Super Luxury (Non AC Seater 2+2 Push Back),23:00,05h 40m,04:40,3.7,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 9455,Super Luxury (Non AC Seater 2+2 Push Back),23:30,05h 45m,05:15,4.7,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7981,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 40m,05:25,4.4,INR 376,31 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),14:15,04h 45m,19:00,3.5,INR 858,36 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),15:30,04h 45m,20:15,3.6,INR 1048,28 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,GDR Tours and Travels,Bharat Benz A/C Seater (2+2),17:30,04h 00m,21:30,3.5,INR 400,43 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Sleeper (2+1),17:30,04h 15m,21:45,3.5,INR 1048,25 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:00,03h 45m,21:45,3.7,INR 600,42 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:00,04h 00m,22:00,3.1,INR 500,47 Seats available
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 15m,23:15,3.2,INR 700,20 Seats available
