Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 183063,Express Non AC Seater 2+3,22:20,03h 50m,02:10,3.0,INR 205,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 185657,Express Non AC Seater 2+3,22:40,03h 50m,02:30,3.0,INR 205,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,03h 15m,02:15,3.0,INR 338,37 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,04h 34m,01:54,3.3,INR 206,52 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),00:00,04h 10m,04:10,3.9,INR 800,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jain travels regd,NON AC Seater/ Sleeper (2+1),01:15,04h 00m,05:15,3.9,INR 400,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jain travels regd,NON AC Seater / Sleeper 2+1,01:45,03h 50m,05:35,3.7,INR 300,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,M R Travels,A/C Seater / Sleeper (2+1),04:40,04h 00m,08:40,3.4,INR 650,33 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),05:30,03h 15m,08:45,3.5,INR 700,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),06:00,04h 15m,10:15,4.0,296,22 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),09:00,04h 15m,13:15,3.4,296,28 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),09:05,04h 30m,13:35,3.0,2868,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GV Tours,A/C Seater/Sleeper (2+1),12:30,05h 15m,17:45,3.9,475,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),14:00,04h 15m,18:15,4.0,296,33 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),14:00,03h 15m,17:15,3.9,INR 799,25 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater/Sleeper (2+1),14:35,03h 55m,18:30,3.7,INR 501,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),15:00,04h 00m,19:00,3.8,INR 799,23 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),15:20,03h 40m,19:00,3.0,INR 699,37 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GV Tours,A/C Seater/Sleeper (2+1),16:00,03h 30m,19:30,4.2,475,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),16:00,03h 30m,19:30,4.1,INR 799,28 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),16:30,05h 15m,21:45,3.8,INR 571.43,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),16:45,03h 40m,20:25,3.4,INR 900,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Ambika Tour and Travels,NON AC Seater / Sleeper 2+1,17:10,04h 05m,21:15,4.1,INR 1200,42 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri mahavir tour and travels,AC Sleeper (2+1),17:15,04h 20m,21:35,3.6,INR 1200,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GK Travels,A/C Sleeper (2+1),18:00,03h 45m,21:45,2.7,INR 999,43 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,NON A/C Sleeper (2+1),20:00,04h 00m,00:00,3.9,524,32 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater/Sleeper (2+1),18:00,02h 50m,20:50,3.2,INR 500,31 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Metro Travels,A/C Sleeper (2+1),18:00,04h 45m,22:45,3.8,INR 1300,37 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NueGo,Electric A/C Seater (2+2),19:00,04h 15m,23:15,3.5,296,38 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Tiwari Travels,A/C Seater / Sleeper (2+1),19:15,04h 00m,23:15,4.1,INR 4000,28 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),19:30,04h 00m,23:30,3.4,INR 600,34 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SKT Radhika Travels,Non A/C Seater / Sleeper (2+1),19:30,04h 15m,23:45,1.7,333,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Navdeep Travels,NON A/C Sleeper (2+1),21:30,03h 30m,01:00,4.1,494,30 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri mahavir tour and travels,AC Sleeper (2+1),19:50,03h 50m,23:40,3.2,INR 1200,32 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Hans Travels (I) Private Limited,A/C Seater / Sleeper (2+1),20:30,04h 00m,00:30,3.9,INR 400,46 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:30,03h 50m,00:20,4.5,INR 800,19 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,PTC-SKYBUS,A/C Seater/Sleeper (2+1),20:45,04h 15m,01:00,3.6,INR 500,22 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04h 00m,01:00,0.0,INR 571,29 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193804,Semi Deluxe Non AC Seater 2+2,00:30,05h 00m,05:30,3.7,INR 298,34 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 182569,Express Non AC Seater 2+3,05:30,05h 10m,10:40,4.0,INR 270,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 194120,Semi Deluxe Non AC Seater 2+2,06:51,05h 24m,12:15,3.7,INR 298,35 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193591,NON AC Seater / Sleeper 2+1,07:50,05h 25m,13:15,3.7,INR 351,37 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183714,Express Non AC Seater 2+3,08:50,05h 35m,14:25,3.7,INR 269,46 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 168941,Express Non AC Seater 2+3,09:45,06h 05m,15:50,2.8,INR 270,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 184103,Express Non AC Seater 2+3,13:10,05h 00m,18:10,2.1,INR 269,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 190552,Express Non AC Seater 2+3,15:30,04h 55m,20:25,2.3,INR 270,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 175161,Express Non AC Seater 2+3,18:15,05h 45m,00:00,3.7,INR 270,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,04h 54m,02:55,3.7,INR 351,29 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183063,Express Non AC Seater 2+3,22:20,05h 00m,03:20,3.3,INR 270,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,05h 00m,04:00,3.9,INR 438,33 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,UPSRTC - KSN0275,Ordinary Non AC Seater 2+3,21:20,05h 10m,02:30,2.1,INR 263,52 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RR Travels,A/C Seater / Sleeper (2+1),00:55,05h 25m,06:20,2.1,570,41 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:46,05h 09m,08:55,1.2,INR 700,29 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),05:01,04h 29m,09:30,2.6,INR 523.81,30 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,GV Tours,A/C Seater/Sleeper (2+1),12:30,08h 15m,20:45,1.4,475,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),14:30,06h 00m,20:30,2.7,INR 699,36 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,GV Tours,A/C Seater/Sleeper (2+1),16:00,04h 50m,20:50,2.5,475,42 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,19:00,05h 59m,00:59,1.8,INR 300,29 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (1+2),19:00,06h 10m,01:10,1.0,648,48 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),19:15,04h 44m,23:59,1.2,INR 450,41 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Haji Ali Travels,A/C Seater / Sleeper (2+1),19:30,06h 30m,02:00,1.8,450,37 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,Non A/C Seater / Sleeper (2+1),20:00,04h 40m,00:40,2.5,648,40 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,20:00,05h 50m,01:50,1.6,INR 300,45 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,05h 45m,02:00,1.8,INR 600,32 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,A/C Seater / Sleeper (2+1),21:00,04h 45m,01:45,2.8,648,40 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 30m,02:30,2.0,INR 499,28 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,05h 30m,02:45,1.4,INR 599,25 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,2.7,INR 500,40 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,05h 40m,02:55,1.4,INR 400,48 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,04h 44m,01:59,2.2,INR 500,47 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,21:30,04h 20m,01:50,2.5,570,34 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,21:30,04h 16m,01:46,2.7,INR 300,38 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,04h 20m,01:50,1.8,INR 400,39 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:15,04h 15m,02:30,2.7,INR 699,28 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:15,05h 00m,03:15,2.2,474,36 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,04h 50m,03:20,1.4,475,43 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.7,INR 700,40 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:50,06h 15m,05:05,3.1,569,33 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Garhwal Travels,A/C Seater / Sleeper (2+1),23:05,04h 15m,03:20,2.8,INR 1100,35 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:00,04h 50m,01:50,1.8,INR 949,38 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,04h 45m,01:45,1.0,1110,37 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,06h 30m,03:30,0.0,INR 800,40 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 187284,NON AC Seater / Sleeper 2+1,00:31,04h 59m,05:30,4.5,INR 341,20 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191753,Express Non AC Seater 2+3,05:10,06h 05m,11:15,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 188615,Express Non AC Seater 2+3,05:20,18h 40m,00:00,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 182762,Express Non AC Seater 2+3,05:45,06h 00m,11:45,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 164355,Express Non AC Seater 2+3,07:10,06h 50m,14:00,3.5,INR 272,46 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192593,Express Non AC Seater 2+3,08:00,05h 30m,13:30,3.5,INR 265,46 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 168258,Express Non AC Seater 2+3,08:30,06h 00m,14:30,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192323,Express Non AC Seater 2+3,09:04,05h 56m,15:00,3.5,INR 265,46 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 193341,Express Non AC Seater 2+3,09:10,06h 00m,15:10,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 182532,Express Non AC Seater 2+3,09:50,14h 10m,00:00,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 189783,Express Non AC Seater 2+3,11:50,05h 30m,17:20,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 189780,Express Non AC Seater 2+3,12:40,05h 35m,18:15,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 194084,Deluxe AC Seater 2+2,13:25,05h 35m,19:00,3.5,INR 476,36 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 154429,Express Non AC Seater 2+3,13:25,05h 55m,19:20,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 172729,Express Non AC Seater 2+3,13:40,05h 48m,19:28,3.1,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 193793,Express Non AC Seater 2+3,15:30,08h 30m,00:00,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191378,NON AC Seater / Sleeper 2+1,16:40,05h 20m,22:00,4.1,INR 347,37 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192559,Express Non AC Seater 2+3,17:00,05h 25m,22:25,3.5,INR 265,46 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 193794,Express Non AC Seater 2+3,18:00,06h 00m,00:00,3.5,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192762,Express Non AC Seater 2+3,18:40,05h 30m,00:10,3.5,INR 265,46 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 175208,Express Non AC Seater 2+3,23:00,05h 00m,04:00,1.0,INR 265,42 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),05:10,04h 20m,09:30,4.2,INR 350,29 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),17:25,04h 50m,22:15,4.1,379,30 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:30,05h 15m,10:45,4.0,INR 399,23 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,05h 30m,03:30,3.8,INR 400,19 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Sleeper (2+1),18:30,05h 12m,23:42,3.7,INR 650,30 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 45m,05:15,3.1,INR 300,37 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,NON A/C Seater/ Sleeper (2+1),22:15,06h 30m,04:45,3.0,INR 250,28 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,3.7,INR 400,32 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,05h 45m,03:00,3.7,INR 250,41 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,3.0,366,28 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj Travels,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,5.0,INR 858,16 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,3.2,INR 300,38 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,Bharat Benz A/C Sleeper (2+1),04:30,05h 05m,09:35,3.8,INR 750,20 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,AC Sleeper (2+1),18:00,05h 45m,23:45,3.0,INR 770,31 Seats available
